-92.55033481482286,-93.58312786226134,0
-92.79428694675804,-96.13528764932458,2.738717514168155
-93.29007485478358,-98.63885423412141,5.477435028336311
-94.03045092578884,-101.0691594905746,8.216152542504467
-95.0057697729705,-103.4024945679109,10.95487005667262
-96.20410706856208,-105.6163410468819,13.69358757084078
-97.61140046226342,-107.6895879880574,16.43230508500893
-99.21161095979565,-109.6027327829321,19.17102259917709
-100.9869029405932,-111.3380639017484,21.90974011334524
-102.9178408185059,-112.8798238331368,24.6484576275134
-104.9836001961654,-114.2143507276989,27.38717514168155
-107.1621912337689,-115.3301974881478,30.12589265584971
-109.4306918475977,-116.2182272900975,32.86461017001787
-111.7654882735063,-116.8716847674799,35.60332768418602
-114.1425204765126,-117.2862423522282,38.34204519835418
-116.5375298598288,-117.4600215166163,41.08076271252233
-118.926306725277,-117.3935889257975,43.81948022669049
-121.2849349618228,-117.0899277649678,46.55819774085865
-123.5900314894712,-116.5543847575605,49.2969152550268
-125.8189780612653,-115.7945936354037,52.03563276919495
-127.9501431256215,-114.8203760563808,54.77435028336311
-129.9630915735116,-113.6436211874875,57.51306779753126
-131.8387803385929,-112.2781453790891,60.25178531169942
-133.5597379816515,-110.7395335476168,62.99050282586758
-135.1102265717967,-109.0449640570735,65.72922034003574
-136.4763843737149,-107.2130190429039,68.46793785420388
-137.6463480607852,-105.2634822536181,71.20665536837204
-138.6103533956984,-103.2171265948458,73.9453728825402
-139.3608135509988,-101.0954936463238,76.68409039670836
-139.8923744792421,-98.92066748397023,79.42280791087651
-140.201946983707,-96.71504517626535,82.16152542504466
-140.288715383295,-94.50110633645943,84.90024293921282
-140.1541229068679,-92.30118409974561,87.63896045338097
-139.8018341903273,-90.13723985782164,90.37767796754913
-139.2376754817859,-88.03064402280204,93.11639548171729
-138.4695533838775,-86.00196500906777,95.85511299588543
-137.5073531753527,-84.07076851641872,98.59383051005359
-136.3628179544883,-82.25542907210567,101.3325480242218
-135.0494100325496,-80.57295564444982,104.0712655383899
-133.5821561747716,-79.03883297847938,106.8099830525581
-131.9774784374713,-77.66688012616281,109.5487005667262
-130.2530124815584,-76.46912745238134,112.2874180808944
-128.4274153536745,-75.45571319486858,115.0261355950625
-126.5201648155075,-74.63480044416157,117.7648531092307
-124.5513523687539,-74.01251519044634,120.5035706233988
-122.5414721672483,-73.59290586037878,123.242288137567
-120.5112080286979,-73.37792454089174,125.9810056517352
-118.4812207562343,-73.36742986103089,128.7197231659033
-116.4719379548736,-73.5592112793469,131.4584406800715
-114.5033484804121,-73.94903430561465,134.1971581942396
-112.5948035889976,-74.53070597388415,136.9358757084078
-110.7648267655153,-75.29615968123696,139.6745932225759
-109.0309340991484,-76.23555831515182,142.4133107367441
-107.4094669463472,-77.33741441396711,145.1520282509123
-105.9154384764661,-78.58872594130574,147.8907457650804
-104.562395535186,-79.97512610806959,150.6294632792485
-103.3622970873354,-81.48104554609756,153.3681807934167
-102.3254103157993,-83.08988502700259,156.1068983075849
-101.4602252589023,-84.78419682903244,158.845615821753
-100.7733886670883,-86.54587278479704,161.5843333359212
-100.2696575530698,-88.35633699390762,164.3230508500893
-99.95187270010301,-90.19674115728613,167.0617683642575
-99.82095218287272,-92.0481604842102,169.8004858784256
-99.87590474685541,-93.89178813890729,172.5392033925938
-100.1138626871424,-95.70912623033307,175.2779209067619
-100.5301336686544,-97.4821714060725,178.0166384209301
-101.1182707384993,-99.19359318828567,180.7553559350983
-101.8701595998451,-100.8269032852879,183.4940734492664
-102.7761220469058,-102.3666142255152,186.2327909634346
-103.8250343041418,-103.7983857899216,188.9715084776027
