57.84650240749738,-131.8399481535264,0
57.69042999199135,-134.9587948230843,2.082239289574833
57.22377216945829,-138.0464790076737,4.164478579149667
56.4511916306044,-141.0721495875747,6.246717868724501
55.38040774479272,-144.0055750625068,8.328957158299334
54.0221194306562,-146.8174456147859,10.41119644787417
52.38989825603926,-149.4796659633346,12.493435737449
50.5000528353781,-151.9656360824431,14.57567502702383
48.37146587941611,-154.2505169804338,16.65791431659867
46.02540552539998,-156.3114788826552,18.7401536061735
43.48531283288257,-158.1279293390437,20.82239289574833
40.77656756840452,-159.6817189770778,22.90463218532317
37.92623461925634,-160.9573228443088,24.986871474898
34.96279357007114,-161.9419955285539,27.06911076447284
31.91585414422898,-162.6258985058417,29.15135005404767
28.81586035328863,-163.0021984436913,31.2335893436225
25.69378631048744,-163.067135477512,33.31582863319733
22.58082674764061,-162.8200607779272,35.39806792277217
19.50808532769251,-162.2634430336631,37.480307212347
16.50626386719797,-161.402843785227,39.56254650192184
13.60535557392,-160.2468618558329,41.64478579149667
10.83434536461225,-158.8070474348027,43.7270250810715
8.220920257311921,-157.0977866718918,45.80926437064634
5.79119273180768,-155.1361579356368,47.89150366022117
3.56943982237323,-152.9417611719421,49.97374294979601
1.577860549665779,-150.5365220678993,52.05598223937083
-0.1636458845503839,-147.9444729775698,54.13822152894567
-1.637678923650043,-145.1915127986466,56.2204608185205
-2.829510516757068,-142.3051481992298,58.30270010809534
-3.727232276560269,-139.3142187802916,60.38493939767017
-4.32187446398305,-136.2486089199161,62.467178687245
-4.60749561085127,-133.1389491784723,64.54941797681984
-4.581241885079212,-130.0163102481799,66.63165726639467
-4.243375605216464,-126.9118925050232,68.7138965559695
-3.597272619447661,-123.8567142649078,70.79613584554434
-2.649388575233377,-120.8813018589011,72.87837513511917
-1.409194416614575,-118.0153846242235,74.960614424694
0.1109182463295113,-115.2875978585375,77.04285371426883
1.895760950353178,-112.7251967055196,79.12509300384367
3.927500137148375,-110.3537838304733,81.2073322934185
6.185835340364324,-108.1970536069613,83.28957158299333
8.648202021156884,-106.2765553704568,85.37181087256818
11.28999702560175,-104.6114781045065,87.45405016214301
14.08482441127584,-103.2184587107505,89.53628945171783
17.00475918678865,-102.1114157785001,91.61852874129268
20.02062632906529,-101.3014105147947,93.70076803086749
23.10229229053334,-100.7965362244771,95.78300732044234
26.21896608356908,-100.6018374445669,97.86524661001717
29.33950693386794,-100.7192595409141,99.94748589959201
32.43273542876734,-101.1476292707466,102.0297251891668
35.46774505163167,-101.882666505324,104.1119644787417
38.41421098955009,-102.9170269955696,106.1942037683165
41.24269312884301,-104.2403757533788,108.2764430578913
43.92493021094656,-105.8394903154047,110.3586823474662
46.43412220956601,-107.6983928575403,112.440921637041
48.74519810767978,-109.7985098400563,114.5231609266158
50.83506639885406,-112.1188575882696,116.6054002161907
52.68284580994201,-114.6362519544852,118.6876395057655
54.27007393986273,-117.3255399663357,120.7698787953403
55.58089172980991,-120.1598511469671,122.8521180849152
56.60220192172513,-123.1108659959614,124.93435737449
57.32379992177107,-126.1490989484231,127.0165966640648
57.73847576125983,-129.2441929849975,129.0988359536397
57.84208613627688,-132.3652229491733,131.1810752432145
57.63359580620406,-135.4810045412238,133.2633145327893
57.11508793750171,-138.5604059014216,135.3455538223642
56.291743289398,-141.5726586692904,137.427793111939
55.17178844945525,-144.4876654108921,139.5100324015138
53.76641363622628,-147.2763003424377,141.5922716910887
52.08966089028974,-149.9107003454912,143.6745109806635
50.15828377082228,-152.3645433660392,145.7567502702383
47.99157995957318,-154.6133114157529,147.8389895598132
45.61119844480743,-156.6345355476234,149.921228849388
43.04092321177102,-158.4080203582531,152.0034681389629
40.30643560097246,-159.9160457736501,154.0857074285377
37.43505770871738,-161.1435441023509,156.1679467181125
34.45547939375385,-162.0782505868119,158.2501860076873
31.39747161768739,-162.7108259488135,160.3324252972622
28.29158898337343,-163.03494970444,162.414664586837
25.16886444342578,-163.0473833162663,164.4969038764118
22.06049922921207,-162.7480025517531,166.5791431659867
18.99755109846381,-162.1397987245372,168.6613824555615
16.01062401642733,-161.2288488062147,170.7436217451364
13.12956237115963,-160.0242547072496,172.8258610347112
10.38315277826781,-158.5380523336927,174.908100324286
7.798836454561719,-156.7850913283875,176.9903396138608
5.402435034486444,-154.7828866982472,179.0725789034357
3.217892568886345,-152.5514438100951,181.1548181930105
1.267036283964043,-150.1130585036528,183.2370574825854
-0.4306415091489129,-147.4920943188793,185.3192967721602
-1.858178175121402,-144.7147390635332,187.401536061735
-3.001310239467916,-141.8087431532544,189.4837753513098
-3.848615904470734,-138.8031423385838,191.5660146408847
-4.391629172007129,-135.7279675893421,193.6482539304595
-4.624924433004228,-132.613945035106,195.7304932200343
-4.546170678331301,-129.4921889598786,197.8127325096092
-4.156154789472502,-126.3938909184481,199.894971799184
-3.458773676267207,-123.3500080806833,201.9772110887588
-2.460995340275016,-120.3909539177254,204.0594503783337
-1.17278925280749,-117.5462943206372,206.1416896679085
0.3929732567337041,-114.8444521877934,208.2239289574833
2.220647606925549,-112.3124234326752,210.3061682470582
4.291972279809674,-109.9755072496263,212.388407536633
6.586251283943554,-107.8570533326659,214.4706468262079
9.080560941905695,-105.9782285730646,216.5528861157827
11.7499789361029,-104.3578055667633,218.6351254053575
14.56783332432945,-103.0119750448004,220.7173646949324
17.50596903699693,-101.9541841008789,222.7996039845072
20.53502919328295,-101.1950018324513,224.881843274082
23.62474842538006,-100.7420137377915,226.9640825636568
26.74425528004654,-100.5997459242032,229.0463218532317
29.86238067596248,-100.7696198846525,231.1285611428065
32.94796933488701,-101.2499382946793,233.2108004323813
35.9701910749002,-102.0359019715028,235.2930397219562
38.89884885538953,-103.1196578258693,237.375279011531
41.7046804958979,-104.490377327524,239.4575183011058
44.35965105415804,-106.1343647003059,241.5397575906807
46.83723294196828,-108.0351937658163,243.6219968802555
49.11267098008537,-110.173872068363,245.7042361698304
51.16322974379226,-112.5290306413001,247.7864754594052
52.9684207277466,-115.0771375186788,249.86871474898
54.51020706035354,-117.7927328588723,251.9509540385549
55.77318372222442,-120.648683330898,254.0331933281297
56.74473146803842,-123.6164532216911,256.1154326177045
57.4151429138704,-126.6663895555171,258.1976719072794
57.77771953016212,-129.7680183767033,260.2799111968542
57.8288385712155,-132.8903492353306,262.362150486429
57.56798927247004,-136.0021848335649,264.4443897760038
56.99777795389351,-139.0724327387448,266.5266290655787
56.12390197849431,-142.0704160486908,268.6088683551535
54.95509282615363,-144.9661799051713,270.6911076447283
53.50302885156472,-147.7307907929448,272.7733469343032
51.78221859797316,-150.3366256338794,274.855586223878
49.80985583260858,-152.7576477876189,276.9378255134528
47.60564775224606,-154.9696672010868,279.0200648030277
45.19161807541025,-156.9505821075001,281.1023040926025
42.59188698865994,-158.6805998599173,283.1845433821774
39.83243014565718,-160.1424346928241,285.2667826717522
36.94081912702206,-161.3214804357884,287.349021961327
33.94594595421326,-162.2059564534873,289.4312612509019
30.87773441000002,-162.7870253539207,291.5135005404767
27.76684104991618,-163.0588812887115,293.5957398300515
24.64434889209119,-163.0188079632227,295.6779791196263
21.54145684600729,-162.6672057768763,297.7602184092012
18.48916798330921,-162.0075878224939,299.842457698776
15.51797976536048,-161.0465447846351,301.9246969883508
12.65757932269054,-159.7936790876554,304.0069362779257
9.936546830999976,-158.2615089514569,306.0891755675005
7.38206994749196,-156.4653433135723,308.1714148570753
5.019672160788701,-154.4231288673219,310.2536541466501
2.872957768670059,-152.1552707443863,312.335893436225
0.963376031732615,-149.6844286334756,314.4181327257999
-0.6899931405318824,-147.0352903722103,316.5003720153747
-2.070629829885384,-144.2343252744082,318.5826113049495
-3.164739170905687,-141.3095196574507,320.6648505945244
-3.961389184721781,-138.2900972122501,322.7470898840992
-4.452620007733103,-135.2062270097905,324.829329173674
-4.633523423935426,-132.088722061743,326.9115684632488
-4.502291906192788,-128.9687314470383,328.9938077528237
-4.060236676451101,-125.8774290805668,331.0760470423985
-3.311774604441915,-122.8457022337255,333.1582863319733
-2.264384075780054,-119.9038429190124,335.2405256215482
-0.9285302704066893,-117.0812452222509,337.322764911123
0.6824394020295266,-114.4061116066,339.4050042006978
2.552428665077361,-111.9051711228659,341.4872434902727
4.662753204156619,-109.603412341661,343.5694827798475
6.992327354053515,-107.5238336758667,345.6517220694224
9.517874779916951,-105.6872135880944,347.7339613589971
12.21416104670286,-104.1119029791552,349.816200648572
