-30.24580438760478,-70.55150453453065,-0.3888136348841092
-29.97081203915531,-72.94108151143452,2.484993619853769
-31.35923968460149,-74.40569335552291,6.616859629660186
-32.46760067989443,-76.6595019619096,8.245517002924307
-33.06232533080024,-78.651881930446,12.62180494093357
-34.95855160881313,-79.82712678236076,15.31180459282014
-34.63187845615224,-81.77538957749073,17.7949824469568
-35.92512864830423,-83.13721061434887,22.37402966671055
-36.93178218799884,-84.42415009072811,25.27899698341992
-39.46989283420787,-85.55077991833144,28.61957635654447
-39.0798116234886,-86.3210359122757,32.57001293149703
-41.57775702053735,-88.77236749492388,34.64587683374303
-45.18099590346401,-89.89201689042072,37.69692747720455
-45.27420588054164,-90.32942205691901,41.18041120072591
-47.8057606706907,-89.64231023000811,44.80379874726427
-49.89943282361222,-90.58512466065494,48.71935670595076
-52.29327631839154,-91.74925035831014,50.08326245523672
-53.31190625898315,-90.67356045784557,54.12663784477383
-56.30710782964805,-90.76113905537274,57.30591765733495
-57.65033220732253,-89.71583026759521,60.55382155152975
-59.06711018531603,-89.00919335182211,62.83644874828752
-62.66877111508362,-88.8550166429346,66.86963269150881
-61.87883678267366,-87.90740609803632,68.28863592592465
-63.97228259442098,-84.60138078716139,71.12365132192643
-66.0109268692905,-83.68575504070117,75.05321394063313
-68.44631982990525,-82.0557792217965,76.76530654747259
-69.43667613889571,-79.51971661406715,81.6692989642891
-70.43825137669772,-78.81378972403768,85.41911600728952
-71.37838825533629,-77.63423399603801,89.85388831690869
-70.68927182185952,-75.93559868333369,92.657207569736
-72.64703789648408,-74.47063631428495,93.96419867897966
-71.70319547421146,-71.77749082473885,99.04844917477466
-73.43712953990998,-69.42552014653879,99.95778485322491
-71.08839994931594,-68.31270673134922,103.9908505484272
-69.85590772231154,-64.68481862395812,108.4218485426477
-71.27199232738579,-62.49606060060646,110.5035225832998
-70.39612909055724,-61.49365923938053,115.3661775341582
-69.83854660647245,-60.50720643929141,117.3818596634528
-68.45213032513655,-57.68763654414808,122.3504914534663
-65.93312977158189,-55.7828701788933,123.0509022226952
-62.75118698662688,-55.97379919665769,126.2625913980098
-63.2840924763707,-53.56699082342179,128.918282485873
-60.67608695321949,-52.96260242474034,132.7937746372278
-58.96795217980173,-51.5257667981885,135.8699621460504
-58.04441190973279,-51.96195232433717,139.2778462529365
-55.17114648450244,-51.15286348658292,142.3140239249947
-52.8456098336631,-48.92492595605101,145.8891420246865
-52.81091130336996,-49.75504664870376,147.466824882707
-49.74047025356817,-50.67325830569622,152.4543109343039
-47.39903714458562,-50.21366361074899,155.0019257650003
-46.30665963382777,-50.19174098887287,158.8153659542043
-43.33032142807652,-50.39696272754813,160.8920411414504
-42.60765632302885,-52.86858286846801,163.4186610305364
-39.43470644818426,-53.77278406279946,168.2835136642131
-37.40545544683044,-54.44466937113755,169.6409579707983
-35.86607028092656,-55.48780730024657,174.145207448203
-35.62028434348889,-59.16058667310229,177.4149751052682
-34.79050145355932,-58.92175242726839,179.9281451523974
-33.27358205309805,-60.77867889728186,181.9859136636713
-32.23820053870796,-63.4034857364596,185.8177738290339
-30.51274591093071,-64.89561728509658,188.6251457403976
-32.04239349568875,-65.72128289688831,191.4758044972196
-31.05220245392803,-68.81561426851022,196.5530809526328
-31.74610229106776,-71.10887102440894,199.8927131957664
-32.45284849759798,-72.79244700293104,203.1611426898172
-31.43950040839563,-75.20145335893561,205.5680320643764
-31.45237707145516,-78.23666932501774,208.9494164215334
