-30.77705211437308,-70.62891127609812,0.1107576694168261
-31.47599216635381,-72.93838555081078,3.21035431868396
-31.7713305294576,-74.36673246652721,6.118296866709467
-32.5048504135471,-76.42436134100598,9.314794301838422
-32.72453741696627,-78.53980738605156,12.61039864195376
-34.01723666762913,-80.44213347660558,15.97126855638649
-34.4388195613885,-81.81423502997897,18.78568162060241
-36.19312966820713,-84.1897349994685,22.28862438742918
-37.45949281500622,-85.49800925160021,25.40182229292407
-38.72296850415742,-86.46073677980081,28.73817320856035
-40.44788049514787,-87.66399250167376,31.31261640452743
-42.22367588236896,-88.42011066709213,34.86158131403874
-44.16824813074614,-89.60928165236027,37.90952480610639
-45.39750425304238,-90.04578954308666,40.82312538782462
-47.89149627071794,-90.53247523953422,44.61122351432566
-49.58945735567022,-90.85166202570075,47.08608181441294
-51.83112538080748,-90.55933564007454,50.82204210338039
-53.78342806078542,-90.38540979777395,53.91120589974703
-55.95689972603163,-90.37151045995356,56.85293527873318
-57.8833111961431,-89.69756198165857,59.67021481199433
-59.97885931505073,-89.16193776341333,63.05268543862532
-61.24687134074225,-88.10700226267413,66.34623015104744
-63.46213523354405,-86.99612259353351,69.14754707405756
-65.00911299727288,-85.86202341746105,72.30583995551116
-66.50777261367432,-84.4220164530952,75.96547836236439
-67.38027629805779,-82.94229833081209,79.09876731061998
-68.71561124833407,-80.98602691906581,82.23012069225285
-69.67713685333572,-79.17702477089802,85.97881278347212
-70.17294191618248,-77.57999732948903,88.74039784717742
-71.19345116475644,-75.4734711635472,91.88071834953196
-71.42720886066228,-73.68578312130721,94.76667961689543
-71.93781117720185,-71.75753389363418,97.99437307330449
-71.55332639852878,-69.26309344027891,101.0377877091407
-71.87012254830491,-67.72601485579489,104.3675516459677
-71.19302571671629,-65.26321954961981,107.7789415735535
-70.20992464357239,-63.24769450726463,110.4233904783639
-69.79168589556674,-62.18955527284062,113.7947788335661
-68.84838290887728,-59.80913931688898,116.6556710093804
-67.27056589838314,-58.48805697310179,120.631633385316
-66.02257515543083,-56.46052885202678,122.9337603603066
-64.56786570794205,-55.27046459544988,126.6684011613949
-63.22075893947493,-53.86582893273795,129.5660116355445
-61.60294581460188,-52.99886627116911,132.715281082575
-59.66947672734515,-52.1817124793786,135.7929409273248
-57.61536482686461,-51.55558703675253,138.7962082851782
-55.53577449786886,-50.61586722243329,142.4213409892971
-53.61777783625341,-49.8601162168159,145.3047123687616
-51.50041253181946,-50.0932814481601,148.7773486987823
-49.62486196417183,-50.52629674439157,151.9566240562301
-47.85214868343135,-50.62510244173548,154.6619856331908
-45.61775680519529,-51.39599824203901,158.125578583577
-43.90119583211489,-51.99040105017519,161.3784264125623
-41.52397518936244,-53.02451293108003,164.470042458617
-40.43712006974145,-53.397117344245,167.6817249590607
-38.48800368757037,-54.81365984752443,170.4654866761354
-36.91752265954397,-56.53225986026305,173.8693492991507
-35.28263894880288,-58.04357272922058,177.1834546600749
-34.30975660462656,-59.5366510532769,180.0803112345605
-33.70447715592596,-61.34757947600351,183.3914678061501
-32.83480171804456,-63.22969611748445,186.6290443419375
-31.39748517260816,-64.7387702878612,189.532173831336
-31.43207089869828,-66.75177243587414,192.877585957451
-31.19435988877949,-68.96578786059702,196.3997837818421
-31.39694563644328,-70.66426931260908,199.3218740566114
-31.3200939784212,-73.12739711250174,202.3688186413537
-31.58047211367646,-75.01824219375689,205.6202795088969
-32.23929664390378,-76.71641922114679,208.5589626252746
-32.80119216341532,-78.74774998046921,211.7418579419736
-33.61388694154085,-80.80689482559029,214.7679910038899
-34.66797909926884,-82.62315972981976,218.3137590508275
-35.91723991182172,-83.98710094034254,221.3476269066666
-37.45059709454569,-85.05909651714092,224.5006072993486
-38.97131203454332,-86.54078656353724,227.3770936532397
-40.5799264168006,-87.57415067586886,231.0431902159527
-42.51891688085093,-88.72230746005837,233.907231134897
-44.26843271769139,-89.34936914174781,236.974260900381
-46.48992029420047,-89.83556205388729,240.1439153002657
-48.3196492297198,-90.47360403282451,243.4311962024587
-50.38470825221303,-90.81780235072378,246.7271807713316
-52.58244239253891,-90.94505312578426,249.4589642613509
-54.45119059210301,-90.10741349984779,252.6744676904439
-56.62168086391975,-90.39917656363055,256.2242137771171
-57.92772435285302,-89.72913836649919,259.0637348926608
-59.99270612737115,-89.21816692930598,262.3020471893335
-61.86248829817132,-87.81151567991242,265.4762579285365
-63.51671428762051,-86.62736788521998,268.6854889539217
-65.07592203279384,-85.50735810378202,271.7200242570054
-66.93400140348299,-84.1391783208784,275.1014514464271
-68.03223144205549,-82.66541951936668,278.324364127581
-68.88175477031378,-80.47293947148091,281.0681226312652
-69.54149394822767,-78.84308418219662,284.6219690898813
-70.24504602182938,-77.68413501592404,287.6742373100793
-70.99212731298316,-74.76233739629672,290.8916407387178
-71.7031382994748,-72.84396052742638,294.1357254674821
-71.28784175500785,-71.59145599479385,297.2462790593758
-71.16524395140436,-69.03284156911081,299.9383591197296
-71.39382727068816,-66.87401553832021,303.3521438660899
-70.85710412773736,-65.07860043499379,306.995018097354
-70.06831285172818,-62.8220050953113,309.9435788975892
-69.78199153081782,-60.96595552677454,313.0910871251668
-68.26165830254307,-59.97116158885495,316.2711434201594
-67.35037661709751,-57.93406013953596,319.1768238673324
-65.66311222235043,-56.51107129458912,322.5478307370376
-64.58558334650932,-55.02792327630736,325.7892506285406
-62.8540247588924,-53.85078616967038,328.8942193535823
-61.10575738754485,-52.5893271822307,332.1166237491842
-59.34173204657483,-52.20493839746619,334.870003994165
-57.44016835325887,-51.05469938992324,338.0600397214407
-55.28805553677167,-50.62554735298627,341.4708525607655
-53.17024934408729,-50.54941322143574,344.5115761406873
-51.49480231654655,-50.42983300271166,348.0275380031116
-48.93669374823124,-50.25667034426475,351.0556755136126
-47.10921848630317,-50.5822101350042,354.2335244673461
-45.11377644081623,-51.56337839311394,357.060547129511
-43.54703923834591,-51.90200787655036,360.6107836816551
-41.76213350909481,-52.88506438324112,363.8087219050313
-39.70642871371606,-54.26130398851885,367.2254136475458
-38.28697188868469,-55.317043821989,369.9198953478447
-36.6739094151996,-56.48730139610874,373.4280376922682
-35.68630324062531,-58.02504135039906,376.3078691009178
-34.46570085020807,-59.7453907418711,379.5847279036203
-33.18252716055476,-61.96874072208092,382.404041889868
-32.66494172421027,-63.2539997479874,385.2621252443107
-31.82809213684956,-65.01299955340657,388.8003912252414
-31.38501770652546,-67.30411659197676,392.1063420854074
-30.97812257209334,-69.125905955688,395.217454538909
-31.14238004479082,-71.42133937426669,398.2042071151056
-31.41010698963302,-73.31895360795559,401.826313321945
-31.83943253780249,-74.99895322537525,404.871698919311
-32.59681550890075,-77.35169489898011,407.8403181786546
-33.31861581382105,-79.22211551309405,410.8842996929204
-33.91099015732868,-81.00578410187866,414.3437022615886
-34.88368514927449,-82.58058073253272,416.9426290558
-36.65038511194749,-84.3413891751668,420.6906105216674
-37.92251953018148,-85.66652842464096,423.5917418726337
-39.12951782721171,-86.6827310122902,426.6781366736744
-41.00922492766202,-87.99735420418459,429.8164996747213
-42.76416430745349,-88.76922784044895,433.1983787671169
-44.7494935993432,-89.71472045430875,436.2546478696853
-46.53669858498385,-90.61496086362766,439.6957572069829
-48.52967351419612,-90.78191031766333,442.5372009189197
-51.08812281614134,-90.68871197186226,446.0082543395243
-52.85839017924558,-90.80691945723882,448.7087761458415
-54.35261682246769,-90.58638649486385,452.1955029064958
-56.53351344230065,-90.23991659838499,455.411718413086
-58.23761659867476,-89.08407010987924,458.1757855436481
-60.36133126936924,-89.00615243020627,461.4777443145687
-62.4242740544199,-87.56447589502903,464.4700047197623
-63.53971182138759,-86.67072727100491,467.7552416469062
-65.58208153184418,-85.13751678256526,470.9495105634871
-66.30299426198407,-83.86107943601448,474.2956912021295
-67.90413964075623,-82.13036423100213,477.5336868431826
-69.04456969996568,-80.6717547838856,480.4507093924626
-70.03691065339436,-78.09124575222621,484.1509536661188
-70.37272255959058,-76.9643196993155,486.8119714971224
-71.39165799734747,-74.56827370463303,490.4106213202428
-71.40745968242553,-72.90812224383961,492.9015434357931
